normal_sbig_cpu_freq,normal_big_cpu_freq,normal_middle_cpu_freq,normal_little_cpu_freq,normal_sbig_util,normal_big_util,normal_middle_util,normal_little_util,normal_mem,normal_fps,next_normal_sbig_cpu_freq,next_normal_big_cpu_freq,next_normal_middle_cpu_freq,next_normal_little_cpu_freq,next_normal_sbig_util,next_normal_big_util,next_normal_middle_util,next_normal_little_util,next_normal_mem,next_normal_fps,action,reward,sbig_cpu_freq,big_cpu_freq,middle_cpu_freq,little_cpu_freq,sbig_util,big_util,middle_util,little_util,mem,fps,next_sbig_cpu_freq,next_big_cpu_freq,next_middle_cpu_freq,next_little_cpu_freq,next_sbig_util,next_big_util,next_middle_util,next_little_util,next_mem,next_fps
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.0,0.5,0.857143,141.5978,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.0,0.714286,0.666667,141.56364,1.0166666666666666,162,100,480000,729600,499200,556800,0.000000,0.000000,0.500000,0.857143,14159780,61,480000,499200,499200,672000,0.000000,0.000000,0.714286,0.666667,14156364,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.0,0.714286,0.666667,141.56364,1.0166666666666666,0.22012578616352202,0.2077922077922078,0.15853658536585366,0.2457627118644068,0.0,0.0,0.166667,0.714286,141.59532,1.0166666666666666,576,100,480000,499200,499200,672000,0.000000,0.000000,0.714286,0.666667,14156364,61,672000,614400,499200,556800,0.000000,0.000000,0.166667,0.714286,14159532,61
0.22012578616352202,0.2077922077922078,0.15853658536585366,0.2457627118644068,0.0,0.0,0.166667,0.714286,141.59532,1.0166666666666666,0.18867924528301888,0.24675324675324675,0.15853658536585366,0.3474576271186441,0.0,0.0,0.727273,0.5,141.56716,1.0166666666666666,479,99.83026303940895,672000,614400,499200,556800,0.000000,0.000000,0.166667,0.714286,14159532,61,576000,729600,499200,787200,0.000000,0.000000,0.727273,0.500000,14156716,61
0.18867924528301888,0.24675324675324675,0.15853658536585366,0.3474576271186441,0.0,0.0,0.727273,0.5,141.56716,1.0166666666666666,0.22012578616352202,0.2077922077922078,0.15853658536585366,0.2457627118644068,0.0,0.0,0.444444,0.666667,141.5902,1.0166666666666666,582,100,576000,729600,499200,787200,0.000000,0.000000,0.727273,0.500000,14156716,61,672000,614400,499200,556800,0.000000,0.000000,0.444444,0.666667,14159020,61
0.22012578616352202,0.2077922077922078,0.15853658536585366,0.2457627118644068,0.0,0.0,0.444444,0.666667,141.5902,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.0,0.555556,0.8,141.5804,1.0166666666666666,431,100,672000,614400,499200,556800,0.000000,0.000000,0.444444,0.666667,14159020,61,576000,499200,499200,460800,0.000000,0.000000,0.555556,0.800000,14158040,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.0,0.555556,0.8,141.5804,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.1951219512195122,0.2033898305084746,0.0,0.0,0.636364,0.818182,141.5836,1.0166666666666666,367,100,576000,499200,499200,460800,0.000000,0.000000,0.555556,0.800000,14158040,61,480000,729600,614400,460800,0.000000,0.000000,0.636364,0.818182,14158360,61
0.15723270440251572,0.24675324675324675,0.1951219512195122,0.2033898305084746,0.0,0.0,0.636364,0.818182,141.5836,1.0166666666666666,0.22012578616352202,0.24675324675324675,0.15853658536585366,0.2033898305084746,0.0,0.0,0.6,0.714286,141.53772,1.0166666666666666,611,99.91199704178855,480000,729600,614400,460800,0.000000,0.000000,0.636364,0.818182,14158360,61,672000,729600,499200,460800,0.000000,0.000000,0.600000,0.714286,14153772,61
0.22012578616352202,0.24675324675324675,0.15853658536585366,0.2033898305084746,0.0,0.0,0.6,0.714286,141.53772,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.375,0.777778,141.56804,1.0166666666666666,266,100,672000,729600,499200,460800,0.000000,0.000000,0.600000,0.714286,14153772,61,480000,499200,614400,364800,0.000000,0.000000,0.375000,0.777778,14156804,61
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.375,0.777778,141.56804,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.23170731707317074,0.16101694915254236,0.0,0.0,0.714286,0.8,141.53952,1.0166666666666666,472,99.75878314815773,480000,499200,614400,364800,0.000000,0.000000,0.375000,0.777778,14156804,61,576000,614400,729600,364800,0.000000,0.000000,0.714286,0.800000,14153952,61
0.18867924528301888,0.2077922077922078,0.23170731707317074,0.16101694915254236,0.0,0.0,0.714286,0.8,141.53952,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.1951219512195122,0.2457627118644068,0.0,0.0,0.625,0.666667,141.5426,1.0166666666666666,434,100,576000,614400,729600,364800,0.000000,0.000000,0.714286,0.800000,14153952,61,576000,499200,614400,556800,0.000000,0.000000,0.625000,0.666667,14154260,61
0.18867924528301888,0.16883116883116883,0.1951219512195122,0.2457627118644068,0.0,0.0,0.625,0.666667,141.5426,1.0166666666666666,0.22012578616352202,0.16883116883116883,0.1951219512195122,0.2457627118644068,0.0,0.0,0.75,0.666667,141.50808,1.0166666666666666,567,99.98510931395933,576000,499200,614400,556800,0.000000,0.000000,0.625000,0.666667,14154260,61,672000,499200,614400,556800,0.000000,0.000000,0.750000,0.666667,14150808,61
0.22012578616352202,0.16883116883116883,0.1951219512195122,0.2457627118644068,0.0,0.0,0.75,0.666667,141.50808,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.0,0.4,0.555556,141.52084,1.0166666666666666,428,100,672000,499200,614400,556800,0.000000,0.000000,0.750000,0.666667,14150808,61,576000,499200,499200,672000,0.000000,0.000000,0.400000,0.555556,14152084,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.0,0.4,0.555556,141.52084,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,0.666667,0.8,141.49136,1.0166666666666666,434,100,576000,499200,499200,672000,0.000000,0.000000,0.400000,0.555556,14152084,61,576000,499200,499200,787200,0.000000,0.000000,0.666667,0.800000,14149136,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,0.666667,0.8,141.49136,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2966101694915254,0.0,0.0,0.285714,0.6,141.51884,1.0166666666666666,371,99.51314430668835,576000,499200,499200,787200,0.000000,0.000000,0.666667,0.800000,14149136,61,480000,729600,729600,672000,0.000000,0.000000,0.285714,0.600000,14151884,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2966101694915254,0.0,0.0,0.285714,0.6,141.51884,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.0,0.454545,0.714286,141.50464,1.0166666666666666,21,100,480000,729600,729600,672000,0.000000,0.000000,0.285714,0.600000,14151884,61,480000,499200,729600,460800,0.000000,0.000000,0.454545,0.714286,14150464,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.0,0.454545,0.714286,141.50464,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.0,0.5,0.727273,141.5052,1.0166666666666666,434,100,480000,499200,729600,460800,0.000000,0.000000,0.454545,0.714286,14150464,61,576000,499200,499200,672000,0.000000,0.000000,0.500000,0.727273,14150520,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.0,0.5,0.727273,141.5052,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.2457627118644068,0.0,0.0,0.5,0.777778,141.4988,1.0166666666666666,326,100,576000,499200,499200,672000,0.000000,0.000000,0.500000,0.727273,14150520,61,480000,614400,499200,556800,0.000000,0.000000,0.500000,0.777778,14149880,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.2457627118644068,0.0,0.0,0.5,0.777778,141.4988,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.1951219512195122,0.3474576271186441,0.0,0.0,0.375,0.666667,141.50672,1.0166666666666666,344,99.96595757725548,480000,614400,499200,556800,0.000000,0.000000,0.500000,0.777778,14149880,61,480000,614400,614400,787200,0.000000,0.000000,0.375000,0.666667,14150672,61
0.15723270440251572,0.2077922077922078,0.1951219512195122,0.3474576271186441,0.0,0.0,0.375,0.666667,141.50672,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.1951219512195122,0.2457627118644068,0.0,0.0,0.285714,0.714286,141.50228,1.0166666666666666,466,99.95777268137725,480000,614400,614400,787200,0.000000,0.000000,0.375000,0.666667,14150672,61,576000,614400,614400,556800,0.000000,0.000000,0.285714,0.714286,14150228,61
0.18867924528301888,0.2077922077922078,0.1951219512195122,0.2457627118644068,0.0,0.0,0.285714,0.714286,141.50228,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.0,0.375,0.571429,141.50228,1.0166666666666666,100,100,576000,614400,614400,556800,0.000000,0.000000,0.285714,0.714286,14150228,61,480000,729600,499200,364800,0.000000,0.000000,0.375000,0.571429,14150228,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.0,0.375,0.571429,141.50228,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2457627118644068,0.0,0.0,0.7,0.75,141.5004,1.0166666666666666,434,100,480000,729600,499200,364800,0.000000,0.000000,0.375000,0.571429,14150228,61,576000,499200,499200,556800,0.000000,0.000000,0.700000,0.750000,14150040,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2457627118644068,0.0,0.0,0.7,0.75,141.5004,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,0.2,0.666667,141.49848,1.0166666666666666,434,100,576000,499200,499200,556800,0.000000,0.000000,0.700000,0.750000,14150040,61,576000,499200,499200,787200,0.000000,0.000000,0.200000,0.666667,14149848,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,0.2,0.666667,141.49848,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.3474576271186441,0.0,0.0,0.5,0.714286,141.4874,1.0166666666666666,193,100,576000,499200,499200,787200,0.000000,0.000000,0.200000,0.666667,14149848,61,480000,499200,614400,787200,0.000000,0.000000,0.500000,0.714286,14148740,61
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.3474576271186441,0.0,0.0,0.5,0.714286,141.4874,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.142857,0.75,141.488,1.0166666666666666,438,100,480000,499200,614400,787200,0.000000,0.000000,0.500000,0.714286,14148740,61,576000,499200,499200,902400,0.000000,0.000000,0.142857,0.750000,14148800,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.142857,0.75,141.488,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.5,0.0,0.0,0.6,0.714286,141.45892,1.0166666666666666,434,99.97018797287794,576000,499200,499200,902400,0.000000,0.000000,0.142857,0.750000,14148800,61,576000,499200,499200,1132800,0.000000,0.000000,0.600000,0.714286,14145892,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.5,0.0,0.0,0.6,0.714286,141.45892,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.5,0.0,0.0,0.0,0.625,141.4864,1.0166666666666666,148,99.55351699534616,576000,499200,499200,1132800,0.000000,0.000000,0.600000,0.714286,14145892,61,480000,499200,729600,1132800,0.000000,0.000000,0.000000,0.625000,14148640,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.5,0.0,0.0,0.0,0.625,141.4864,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,0.428571,0.5,141.46692,1.0166666666666666,151,100,480000,499200,729600,1132800,0.000000,0.000000,0.000000,0.625000,14148640,61,480000,499200,499200,787200,0.000000,0.000000,0.428571,0.500000,14146692,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,0.428571,0.5,141.46692,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2457627118644068,0.0,0.0,0.222222,0.625,141.48424,1.0166666666666666,172,100,480000,499200,499200,787200,0.000000,0.000000,0.428571,0.500000,14146692,61,480000,499200,729600,556800,0.000000,0.000000,0.222222,0.625000,14148424,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2457627118644068,0.0,0.0,0.222222,0.625,141.48424,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.0,0.5,0.666667,141.45224,1.0166666666666666,172,100,480000,499200,729600,556800,0.000000,0.000000,0.222222,0.625000,14148424,61,480000,499200,729600,460800,0.000000,0.000000,0.500000,0.666667,14145224,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.0,0.5,0.666667,141.45224,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.0,0.166667,0.571429,141.48296,1.0166666666666666,172,100,480000,499200,729600,460800,0.000000,0.000000,0.500000,0.666667,14145224,61,480000,499200,729600,460800,0.000000,0.000000,0.166667,0.571429,14148296,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.0,0.166667,0.571429,141.48296,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.5,0.875,141.4772,1.0166666666666666,321,100,480000,499200,729600,460800,0.000000,0.000000,0.166667,0.571429,14148296,61,480000,499200,729600,364800,0.000000,0.000000,0.500000,0.875000,14147720,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.5,0.875,141.4772,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2457627118644068,0.0,0.0,0.5,0.727273,141.45324,1.0166666666666666,123,99.59784418425978,480000,499200,729600,364800,0.000000,0.000000,0.500000,0.875000,14147720,61,480000,729600,729600,556800,0.000000,0.000000,0.500000,0.727273,14145324,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2457627118644068,0.0,0.0,0.5,0.727273,141.45324,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.428571,0.5,141.4232,1.0166666666666666,165,100,480000,729600,729600,556800,0.000000,0.000000,0.500000,0.727273,14145324,61,480000,499200,614400,364800,0.000000,0.000000,0.428571,0.500000,14142320,61
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.428571,0.5,141.4232,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.0,0.5,0.818182,141.42452,1.0166666666666666,116,100,480000,499200,614400,364800,0.000000,0.000000,0.428571,0.500000,14142320,61,480000,729600,614400,364800,0.000000,0.000000,0.500000,0.818182,14142452,61
0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.0,0.5,0.818182,141.42452,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2457627118644068,0.0,0.0,0.6,0.666667,141.52812,1.0166666666666666,123,99.59784418425978,480000,729600,614400,364800,0.000000,0.000000,0.500000,0.818182,14142452,61,480000,729600,729600,556800,0.000000,0.000000,0.600000,0.666667,14152812,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2457627118644068,0.0,0.0,0.6,0.666667,141.52812,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.0,0.375,0.8,141.5692,1.0166666666666666,352,100,480000,729600,729600,556800,0.000000,0.000000,0.600000,0.666667,14152812,61,480000,729600,499200,556800,0.000000,0.000000,0.375000,0.800000,14156920,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.0,0.375,0.8,141.5692,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.142857,0.571429,141.57244,1.0166666666666666,170,100,480000,729600,499200,556800,0.000000,0.000000,0.375000,0.800000,14156920,61,480000,499200,729600,364800,0.000000,0.000000,0.142857,0.571429,14157244,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.142857,0.571429,141.57244,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2033898305084746,0.0,0.0,0.428571,0.75,141.56216,1.0166666666666666,238,100,480000,499200,729600,364800,0.000000,0.000000,0.142857,0.571429,14157244,61,480000,729600,499200,460800,0.000000,0.000000,0.428571,0.750000,14156216,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2033898305084746,0.0,0.0,0.428571,0.75,141.56216,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.0,0.333333,0.75,141.56124,1.0166666666666666,27,100,480000,729600,499200,460800,0.000000,0.000000,0.428571,0.750000,14156216,61,480000,499200,499200,460800,0.000000,0.000000,0.333333,0.750000,14156124,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.0,0.333333,0.75,141.56124,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2457627118644068,0.0,0.0,0.5,0.833333,141.55556,1.0166666666666666,123,99.59784418425978,480000,499200,499200,460800,0.000000,0.000000,0.333333,0.750000,14156124,61,480000,729600,729600,556800,0.000000,0.000000,0.500000,0.833333,14155556,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2457627118644068,0.0,0.0,0.5,0.833333,141.55556,1.0166666666666666,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,0.5,0.777778,141.55528,1.0166666666666666,558,100,480000,729600,729600,556800,0.000000,0.000000,0.500000,0.833333,14155556,61,672000,499200,499200,787200,0.000000,0.000000,0.500000,0.777778,14155528,61
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,0.5,0.777778,141.55528,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.0,0.5,0.8,141.53484,1.0166666666666666,11,100,672000,499200,499200,787200,0.000000,0.000000,0.500000,0.777778,14155528,61,480000,499200,499200,672000,0.000000,0.000000,0.500000,0.800000,14153484,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.0,0.5,0.8,141.53484,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.3474576271186441,0.0,0.0,0.5,0.857143,141.55308,1.0166666666666666,123,99.41359206187718,480000,499200,499200,672000,0.000000,0.000000,0.500000,0.800000,14153484,61,480000,729600,729600,787200,0.000000,0.000000,0.500000,0.857143,14155308,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.3474576271186441,0.0,0.0,0.5,0.857143,141.55308,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.3983050847457627,0.0,0.0,0.222222,0.8,141.51788,1.0166666666666666,107,99.93119476105353,480000,729600,729600,787200,0.000000,0.000000,0.500000,0.857143,14155308,61,480000,729600,499200,902400,0.000000,0.000000,0.222222,0.800000,14151788,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.3983050847457627,0.0,0.0,0.222222,0.8,141.51788,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.0,0.545455,0.888889,141.53344,1.0166666666666666,385,100,480000,729600,499200,902400,0.000000,0.000000,0.222222,0.800000,14151788,61,576000,499200,499200,672000,0.000000,0.000000,0.545455,0.888889,14153344,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.0,0.545455,0.888889,141.53344,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.3983050847457627,0.0,0.0,0.285714,0.714286,141.5132,1.0166666666666666,123,99.32208676526092,576000,499200,499200,672000,0.000000,0.000000,0.545455,0.888889,14153344,61,480000,729600,729600,902400,0.000000,0.000000,0.285714,0.714286,14151320,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.3983050847457627,0.0,0.0,0.285714,0.714286,141.5132,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.4491525423728814,0.0,0.0,0.272727,0.8,141.5318,1.0166666666666666,123,99.23623732366164,480000,729600,729600,902400,0.000000,0.000000,0.285714,0.714286,14151320,61,480000,729600,729600,1017600,0.000000,0.000000,0.272727,0.800000,14153180,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.4491525423728814,0.0,0.0,0.272727,0.8,141.5318,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.1951219512195122,0.4491525423728814,0.0,0.0,0.142857,0.8,141.51316,1.0166666666666666,467,99.59616582077912,480000,729600,729600,1017600,0.000000,0.000000,0.272727,0.800000,14153180,61,576000,614400,614400,1017600,0.000000,0.000000,0.142857,0.800000,14151316,61
0.18867924528301888,0.2077922077922078,0.1951219512195122,0.4491525423728814,0.0,0.0,0.142857,0.8,141.51316,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.3474576271186441,0.0,0.125,0.125,0.8,141.52604,1.0166666666666666,295,99.84237944426242,576000,614400,614400,1017600,0.000000,0.000000,0.142857,0.800000,14151316,61,480000,499200,729600,787200,0.000000,0.125000,0.125000,0.800000,14152604,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.3474576271186441,0.0,0.125,0.125,0.8,141.52604,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.5,0.714286,141.52056,1.0166666666666666,433,100,480000,499200,729600,787200,0.000000,0.125000,0.125000,0.800000,14152604,61,576000,499200,499200,902400,0.000000,0.000000,0.500000,0.714286,14152056,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.5,0.714286,141.52056,1.0166666666666666,0.22012578616352202,0.24675324675324675,0.15853658536585366,0.3983050847457627,0.0,0.0,0.2,0.818182,141.52696,1.0166666666666666,612,99.56004651902431,576000,499200,499200,902400,0.000000,0.000000,0.500000,0.714286,14152056,61,672000,729600,499200,902400,0.000000,0.000000,0.200000,0.818182,14152696,61
0.22012578616352202,0.24675324675324675,0.15853658536585366,0.3983050847457627,0.0,0.0,0.2,0.818182,141.52696,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.5,0.0,0.0,0.25,0.75,141.50952,1.0166666666666666,123,99.12472961296093,672000,729600,499200,902400,0.000000,0.000000,0.200000,0.818182,14152696,61,480000,729600,729600,1132800,0.000000,0.000000,0.250000,0.750000,14150952,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.5,0.0,0.0,0.25,0.75,141.50952,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.25,0.8,141.52364,1.0166666666666666,260,100,480000,729600,729600,1132800,0.000000,0.000000,0.250000,0.750000,14150952,61,480000,499200,499200,902400,0.000000,0.000000,0.250000,0.800000,14152364,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.25,0.8,141.52364,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.4491525423728814,0.0,0.0,0.5,0.75,141.4802,1.0166666666666666,123,99.23623732366164,480000,499200,499200,902400,0.000000,0.000000,0.250000,0.800000,14152364,61,480000,729600,729600,1017600,0.000000,0.000000,0.500000,0.750000,14148020,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.4491525423728814,0.0,0.0,0.5,0.75,141.4802,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.5,0.0,0.0,0.125,0.571429,141.51296,1.0166666666666666,103,99.73383760875352,480000,729600,729600,1017600,0.000000,0.000000,0.500000,0.750000,14148020,61,480000,729600,499200,1132800,0.000000,0.000000,0.125000,0.571429,14151296,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.5,0.0,0.0,0.125,0.571429,141.51296,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.285714,0.75,141.47296,1.0166666666666666,12,100,480000,729600,499200,1132800,0.000000,0.000000,0.125000,0.571429,14151296,61,480000,499200,499200,902400,0.000000,0.000000,0.285714,0.750000,14147296,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.285714,0.75,141.47296,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.3474576271186441,0.0,0.0,0.363636,0.777778,141.50036,1.0166666666666666,336,100,480000,499200,499200,902400,0.000000,0.000000,0.285714,0.750000,14147296,61,480000,614400,499200,787200,0.000000,0.000000,0.363636,0.777778,14150036,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.3474576271186441,0.0,0.0,0.363636,0.777778,141.50036,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.3983050847457627,0.0,0.0,0.555556,0.769231,142.25836,1.0166666666666666,123,99.32208676526092,480000,614400,499200,787200,0.000000,0.000000,0.363636,0.777778,14150036,61,480000,729600,729600,902400,0.000000,0.000000,0.555556,0.769231,14225836,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.3983050847457627,0.0,0.0,0.555556,0.769231,142.25836,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,0.888889,0.818182,142.26672,1.0166666666666666,156,100,480000,729600,729600,902400,0.000000,0.000000,0.555556,0.769231,14225836,61,480000,499200,499200,787200,0.000000,0.000000,0.888889,0.818182,14226672,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,0.888889,0.818182,142.26672,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,1.0,0.666667,142.2598,1.0166666666666666,156,100,480000,499200,499200,787200,0.000000,0.000000,0.888889,0.818182,14226672,61,480000,499200,499200,787200,0.000000,0.000000,1.000000,0.666667,14225980,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,1.0,0.666667,142.2598,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.3048780487804878,0.2457627118644068,0.0,0.0,1.0,0.714286,142.27708,1.0166666666666666,271,99.34248003111486,480000,499200,499200,787200,0.000000,0.000000,1.000000,0.666667,14225980,61,480000,499200,960000,556800,0.000000,0.000000,1.000000,0.714286,14227708,61
0.15723270440251572,0.16883116883116883,0.3048780487804878,0.2457627118644068,0.0,0.0,1.0,0.714286,142.27708,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.34146341463414637,0.16101694915254236,0.0,0.0,0.454545,0.714286,142.36048,1.0166666666666666,325,98.77769922423586,480000,499200,960000,556800,0.000000,0.000000,1.000000,0.714286,14227708,61,480000,614400,1075200,364800,0.000000,0.000000,0.454545,0.714286,14236048,61
0.15723270440251572,0.2077922077922078,0.34146341463414637,0.16101694915254236,0.0,0.0,0.454545,0.714286,142.36048,1.0166666666666666,0.22012578616352202,0.24675324675324675,0.2682926829268293,0.16101694915254236,0.0,0.0,0.416667,0.777778,142.33768,1.0166666666666666,622,99.05184725359572,480000,614400,1075200,364800,0.000000,0.000000,0.454545,0.714286,14236048,61,672000,729600,844800,364800,0.000000,0.000000,0.416667,0.777778,14233768,61
